3.441600000000000325e-07,-1.354192278446065156e+00,3.715238299769446084e-01
3.442000000000000249e-07,-1.356660079263976915e+00,3.711905112658602235e-01
3.442400000000000173e-07,-1.359126885019420250e+00,3.708578947866524311e-01
3.442800000000000097e-07,-1.361592697794065554e+00,3.705259785013196305e-01
3.443200000000000021e-07,-1.364057519664861662e+00,3.701947603795444630e-01
3.443600000000000475e-07,-1.366521352704016756e+00,3.698642383986581184e-01
3.443999999999999870e-07,-1.368984198979036115e+00,3.695344105436071946e-01
3.444400000000000323e-07,-1.371446060552735435e+00,3.692052748069141188e-01
3.444800000000000247e-07,-1.373906939483224843e+00,3.688768291886482809e-01
3.445200000000000171e-07,-1.376366837823951084e+00,3.685490716963878977e-01
3.445600000000000096e-07,-1.378825757623691750e+00,3.682220003451860957e-01
3.446000000000000549e-07,-1.381283700926569491e+00,3.678956131575384925e-01
3.446399999999999944e-07,-1.383740669772054677e+00,3.675699081633491128e-01
3.446800000000000398e-07,-1.386196666195000038e+00,3.672448833998945839e-01
3.447200000000000322e-07,-1.388651692225618905e+00,3.669205369117939930e-01
3.447600000000000246e-07,-1.391105749889525622e+00,3.665968667509723056e-01
3.448000000000000170e-07,-1.393558841207732435e+00,3.662738709766290568e-01
3.448400000000000624e-07,-1.396010968196659707e+00,3.659515476552051005e-01
3.448800000000000018e-07,-1.398462132868143026e+00,3.656298948603500798e-01
3.449200000000000472e-07,-1.400912337229464733e+00,3.653089106728886759e-01
3.449599999999999867e-07,-1.403361583283339264e+00,3.649885931807896333e-01
3.450000000000000320e-07,-1.405809873027942469e+00,3.646689404791317313e-01
3.450400000000000245e-07,-1.408257208456901388e+00,3.643499506700749735e-01
3.450800000000000169e-07,-1.410703591559334669e+00,3.640316218628238953e-01
3.451200000000000093e-07,-1.413149024319847236e+00,3.637139521735989200e-01
3.451600000000000546e-07,-1.415593508718530291e+00,3.633969397256047729e-01
3.451999999999999941e-07,-1.418037046730984851e+00,3.630805826489991173e-01
3.452400000000000395e-07,-1.420479640328341286e+00,3.627648790808581936e-01
3.452799999999999790e-07,-1.422921291477242889e+00,3.624498271651509507e-01
3.453200000000000243e-07,-1.425362002139898276e+00,3.621354250527020202e-01
3.453600000000000167e-07,-1.427801774274043201e+00,3.618216709011669030e-01
3.454000000000000091e-07,-1.430240609832984955e+00,3.615085628749974966e-01
3.454400000000000016e-07,-1.432678510765607260e+00,3.611960991454120640e-01
3.454800000000000469e-07,-1.435115479016371154e+00,3.608842778903668669e-01
3.455199999999999864e-07,-1.437551516525330531e+00,3.605730972945241364e-01
3.455600000000000318e-07,-1.439986625228152128e+00,3.602625555492223741e-01
3.456000000000000242e-07,-1.442420807056109311e+00,3.599526508524472646e-01
3.456400000000000166e-07,-1.444854063936099831e+00,3.596433814088020875e-01
3.456800000000000090e-07,-1.447286397790679580e+00,3.593347454294745225e-01
3.457200000000000544e-07,-1.449717810538025287e+00,3.590267411322147217e-01
3.457599999999999938e-07,-1.452148304091972708e+00,3.587193667413000053e-01
3.458000000000000392e-07,-1.454577880362044606e+00,3.584126204875066612e-01
3.458400000000000316e-07,-1.457006541253429432e+00,3.581065006080829116e-01
3.458800000000000240e-07,-1.459434288667011081e+00,3.578010053467186036e-01
3.459200000000000164e-07,-1.461861124499360898e+00,3.574961329535183419e-01
3.459600000000000089e-07,-1.464287050642778532e+00,3.571918816849696254e-01
3.460000000000000013e-07,-1.466712068985274176e+00,3.568882498039189222e-01
3.460400000000000466e-07,-1.469136181410595210e+00,3.565852355795391948e-01
3.460799999999999861e-07,-1.471559389798206219e+00,3.562828372873079741e-01
3.461200000000000315e-07,-1.473981696023366705e+00,3.559810532089693891e-01
3.461600000000000239e-07,-1.476403101957061814e+00,3.556798816325182910e-01
3.462000000000000163e-07,-1.478823609466070721e+00,3.553793208521627833e-01
3.462400000000000087e-07,-1.481243220412941319e+00,3.550793691683035158e-01
3.462800000000000011e-07,-1.483661936656031077e+00,3.547800248875018214e-01
3.463199999999999936e-07,-1.486079760049485721e+00,3.544812863224560129e-01
3.463600000000000389e-07,-1.488496692443279201e+00,3.541831517919710182e-01
3.463999999999999784e-07,-1.490912735683198154e+00,3.538856196209351768e-01
3.464400000000000238e-07,-1.493327891610876090e+00,3.535886881402893755e-01
3.464800000000000162e-07,-1.495742162063776082e+00,3.532923556870047888e-01
3.465200000000000086e-07,-1.498155548875230281e+00,3.529966206040529020e-01
3.465600000000000010e-07,-1.500568053874425711e+00,3.527014812403809207e-01
3.466000000000000464e-07,-1.502979678886444681e+00,3.524069359508835708e-01
3.466399999999999858e-07,-1.505390425732227477e+00,3.521129830963815599e-01
3.466800000000000312e-07,-1.507800296228635428e+00,3.518196210435894367e-01
3.467200000000000236e-07,-1.510209292188418484e+00,3.515268481650953847e-01
3.467600000000000160e-07,-1.512617415420258737e+00,3.512346628393311354e-01
3.468000000000000084e-07,-1.515024667728746444e+00,3.509430634505503188e-01
3.468400000000000538e-07,-1.517431050914427981e+00,3.506520483887989315e-01
3.468799999999999933e-07,-1.519836566773779651e+00,3.503616160498948529e-01
3.469200000000000386e-07,-1.522241217099256527e+00,3.500717648353965927e-01
3.469599999999999781e-07,-1.524645003679245825e+00,3.497824931525860270e-01
3.470000000000000235e-07,-1.527047928298148616e+00,3.494937994144350357e-01
3.470400000000000159e-07,-1.529449992736328756e+00,3.492056820395878503e-01
3.470800000000000083e-07,-1.531851198770159961e+00,3.489181394523312996e-01
3.471200000000000007e-07,-1.534251548172014701e+00,3.486311700825739379e-01
3.471600000000000461e-07,-1.536651042710288628e+00,3.483447723658189554e-01
3.471999999999999856e-07,-1.539049684149388586e+00,3.480589447431431949e-01
3.472400000000000309e-07,-1.541447474249790339e+00,3.477736856611669536e-01
3.472799999999999704e-07,-1.543844414767979956e+00,3.474889935720377743e-01
3.473200000000000158e-07,-1.546240507456531077e+00,3.472048669333995252e-01
3.473600000000000611e-07,-1.548635754064053849e+00,3.469213042083745258e-01
3.474000000000000006e-07,-1.551030156335251320e+00,3.466383038655355131e-01
3.474399999999999930e-07,-1.553423716010919442e+00,3.463558643788828828e-01
3.474800000000000384e-07,-1.555816434827940409e+00,3.460739842278224843e-01
3.475199999999999778e-07,-1.558208314519290205e+00,3.457926618971436383e-01
3.475600000000000232e-07,-1.560599356814087901e+00,3.455118958769907156e-01
3.476000000000000686e-07,-1.562989563437556573e+00,3.452316846628458169e-01
3.476400000000000080e-07,-1.565378936111051722e+00,3.449520267555037933e-01
3.476800000000000534e-07,-1.567767476552089700e+00,3.446729206610470442e-01
3.477200000000000458e-07,-1.570155186474333053e+00,3.443943648908256439e-01
3.477600000000000382e-07,-1.572542067587600290e+00,3.441163579614348045e-01
3.478000000000000306e-07,-1.574928121597893416e+00,3.438388983946902844e-01
3.478400000000000760e-07,-1.577313350207398823e+00,3.435619847176064057e-01
3.478800000000000155e-07,-1.579697755114478408e+00,3.432856154623774581e-01
3.479200000000000608e-07,-1.582081338013719751e+00,3.430097891663486664e-01
3.479600000000000003e-07,-1.584464100595904590e+00,3.427345043720012030e-01
3.480000000000000457e-07,-1.586846044548047008e+00,3.424597596269246536e-01
3.480400000000000381e-07,-1.589227171553384110e+00,3.421855534837994206e-01
3.480800000000000305e-07,-1.591607483291392455e+00,3.419118845003722984e-01
3.481200000000000229e-07,-1.593986981437809369e+00,3.416387512394354342e-01
3.481600000000000683e-07,-1.596365667664616517e+00,3.413661522688058447e-01
3.482000000000000077e-07,-1.598743543640073650e+00,3.410940861613027120e-01
3.482400000000000531e-07,-1.601120611028713281e+00,3.408225514947264556e-01
3.482799999999999926e-07,-1.603496871491359776e+00,3.405515468518387490e-01
3.483200000000000379e-07,-1.605872326685139129e+00,3.402810708203382606e-01
3.483600000000000304e-07,-1.608246978263465632e+00,3.400111219928443340e-01
3.484000000000000228e-07,-1.610620827876086736e+00,3.397416989668716747e-01
3.484400000000000152e-07,-1.612993877169063062e+00,3.394728003448125309e-01
3.484800000000000605e-07,-1.615366127784799932e+00,3.392044247339139340e-01
3.485200000000000000e-07,-1.617737581362029609e+00,3.389365707462599353e-01
3.485600000000000454e-07,-1.620108239535862804e+00,3.386692369987464035e-01
3.486000000000000378e-07,-1.622478103937745164e+00,3.384024221130666477e-01
3.486400000000000302e-07,-1.624847176195503007e+00,3.381361247156867700e-01
3.486800000000000226e-07,-1.627215457933345988e+00,3.378703434378269588e-01
3.487200000000000680e-07,-1.629582950771875982e+00,3.376050769154402831e-01
3.487600000000000075e-07,-1.631949656328085752e+00,3.373403237891952067e-01
3.488000000000000528e-07,-1.634315576215377597e+00,3.370760827044540497e-01
3.488400000000000452e-07,-1.636680712043563801e+00,3.368123523112530604e-01
3.488800000000000377e-07,-1.639045065418900826e+00,3.365491312642827637e-01
3.489200000000000301e-07,-1.641408637944067106e+00,3.362864182228688104e-01
3.489600000000000225e-07,-1.643771431218176371e+00,3.360242118509538245e-01
3.490000000000000149e-07,-1.646133446836816283e+00,3.357625108170744221e-01
3.490400000000000603e-07,-1.648494686392025788e+00,3.355013137943449464e-01
3.490799999999999997e-07,-1.650855151472303106e+00,3.352406194604392042e-01
3.491200000000000451e-07,-1.653214843662646150e+00,3.349804264975664858e-01
3.491600000000000375e-07,-1.655573764544528093e+00,3.347207335924580751e-01
3.492000000000000299e-07,-1.657931915695929348e+00,3.344615394363443239e-01
3.492400000000000224e-07,-1.660289298691330906e+00,3.342028427249385536e-01
3.492800000000000148e-07,-1.662645915101724992e+00,3.339446421584170710e-01
3.493200000000000072e-07,-1.665001766494639046e+00,3.336869364414000727e-01
3.493600000000000525e-07,-1.667356854434124624e+00,3.334297242829342145e-01
3.493999999999999920e-07,-1.669711180480772938e+00,3.331730043964740151e-01
3.494400000000000374e-07,-1.672064746191744611e+00,3.329167754998613171e-01
3.494800000000000298e-07,-1.674417553120735480e+00,3.326610363153110761e-01
3.495200000000000222e-07,-1.676769602818019234e+00,3.324057855693902108e-01
3.495600000000000146e-07,-1.679120896830455845e+00,3.321510219929989516e-01
3.496000000000000600e-07,-1.681471436701479583e+00,3.318967443213551305e-01
3.496399999999999995e-07,-1.683821223971112335e+00,3.316429512939768620e-01
3.496800000000000448e-07,-1.686170260176009350e+00,3.313896416546583956e-01
3.497200000000000372e-07,-1.688518546849395285e+00,3.311368141514627328e-01
3.497600000000000297e-07,-1.690866085521152140e+00,3.308844675366938159e-01
3.498000000000000221e-07,-1.693212877717766407e+00,3.306326005668860923e-01
3.498400000000000674e-07,-1.695558924962382807e+00,3.303812120027818100e-01
3.498800000000000069e-07,-1.697904228774758106e+00,3.301303006093203041e-01
3.499200000000000523e-07,-1.700248790671350818e+00,3.298798651556112405e-01
3.499599999999999917e-07,-1.702592612165238162e+00,3.296299044149274549e-01
3.500000000000000371e-07,-1.704935694766207543e+00,3.293804171646785850e-01
3.500400000000000295e-07,-1.707278039980688611e+00,3.291314021864029105e-01
3.500800000000000219e-07,-1.709619649311830969e+00,3.288828582657418731e-01
3.501200000000000144e-07,-1.711960524259468652e+00,3.286347841924294744e-01
3.501600000000000597e-07,-1.714300666320130340e+00,3.283871787602730130e-01
3.501999999999999992e-07,-1.716640076987072661e+00,3.281400407671358210e-01
3.502400000000000445e-07,-1.718978757750280639e+00,3.278933690149209434e-01
3.502799999999999840e-07,-1.721316710096451263e+00,3.276471623095557062e-01
3.503200000000000294e-07,-1.723653935509033897e+00,3.274014194609737860e-01
3.503600000000000218e-07,-1.725990435468213846e+00,3.271561392830999448e-01
3.504000000000000142e-07,-1.728326211450948335e+00,3.269113205938321554e-01
3.504400000000000066e-07,-1.730661264930945631e+00,3.266669622150268903e-01
3.504800000000000520e-07,-1.732995597378685471e+00,3.264230629724828026e-01
3.505199999999999915e-07,-1.735329210261428834e+00,3.261796216959239603e-01
3.505600000000000368e-07,-1.737662105043241034e+00,3.259366372189821393e-01
3.506000000000000292e-07,-1.739994283184957968e+00,3.256941083791856650e-01
3.506400000000000217e-07,-1.742325746144242071e+00,3.254520340179383187e-01
3.506800000000000141e-07,-1.744656495375553007e+00,3.252104129805071797e-01
3.507200000000000594e-07,-1.746986532330188524e+00,3.249692441160043077e-01
3.507599999999999989e-07,-1.749315858456252037e+00,3.247285262773743630e-01
3.508000000000000443e-07,-1.751644475198714801e+00,3.244882583213735128e-01
3.508400000000000367e-07,-1.753972383999364837e+00,3.242484391085606599e-01
3.508800000000000291e-07,-1.756299586296858894e+00,3.240090675032777368e-01
3.509200000000000215e-07,-1.758626083526714901e+00,3.237701423736344952e-01
3.509600000000000139e-07,-1.760951877121317288e+00,3.235316625914946842e-01
3.510000000000000064e-07,-1.763276968509924991e+00,3.232936270324607841e-01
3.510400000000000517e-07,-1.765601359118693647e+00,3.230560345758566321e-01
3.510799999999999912e-07,-1.767925050370649398e+00,3.228188841047167079e-01
3.511200000000000365e-07,-1.770248043685754613e+00,3.225821745057653733e-01
3.511600000000000290e-07,-1.772570340480850160e+00,3.223459046694074903e-01
3.512000000000000214e-07,-1.774891942169710912e+00,3.221100734897095474e-01
3.512400000000000138e-07,-1.777212850163021773e+00,3.218746798643880025e-01
3.512800000000000062e-07,-1.779533065868422081e+00,3.216397226947909638e-01
3.513199999999999986e-07,-1.781852590690473193e+00,3.214052008858875320e-01
3.513600000000000440e-07,-1.784171426030699337e+00,3.211711133462494816e-01
3.513999999999999835e-07,-1.786489573287561861e+00,3.209374589880411022e-01
3.514400000000000288e-07,-1.788807033856506301e+00,3.207042367269996030e-01
3.514800000000000212e-07,-1.791123809129943290e+00,3.204714454824243441e-01
3.515200000000000137e-07,-1.793439900497264095e+00,3.202390841771616259e-01
3.515600000000000061e-07,-1.795755309344830852e+00,3.200071517375914776e-01
3.516000000000000514e-07,-1.798070037056033410e+00,3.197756470936095607e-01
3.516399999999999909e-07,-1.800384085011234703e+00,3.195445691786193976e-01
3.516800000000000363e-07,-1.802697454587828929e+00,3.193139169295113877e-01
3.517200000000000287e-07,-1.805010147160204692e+00,3.190836892866557584e-01
3.517600000000000211e-07,-1.807322164099804063e+00,3.188538851938823582e-01
3.518000000000000135e-07,-1.809633506775085277e+00,3.186245035984707208e-01
3.518400000000000589e-07,-1.811944176551552932e+00,3.183955434511352434e-01
3.518799999999999983e-07,-1.814254174791747332e+00,3.181670037060128076e-01
3.519200000000000437e-07,-1.816563502855287116e+00,3.179388833206450715e-01
3.519599999999999832e-07,-1.818872162098837286e+00,3.177111812559699211e-01
3.520000000000000285e-07,-1.821180153876144292e+00,3.174838964763038174e-01
3.520400000000000210e-07,-1.823487479538022704e+00,3.172570279493323042e-01
3.520800000000000134e-07,-1.825794140432386747e+00,3.170305746460920782e-01
3.521200000000000058e-07,-1.828100137904220546e+00,3.168045355409631059e-01
3.521600000000000511e-07,-1.830405473295641183e+00,3.165789096116490287e-01
3.521999999999999906e-07,-1.832710147945841861e+00,3.163536958391700571e-01
3.522400000000000360e-07,-1.835014163191154068e+00,3.161288932078451519e-01
3.522799999999999755e-07,-1.837317520365021828e+00,3.159045007052816989e-01
3.523200000000000208e-07,-1.839620220798023897e+00,3.156805173223614647e-01
3.523600000000000132e-07,-1.841922265817875548e+00,3.154569420532274959e-01
3.524000000000000057e-07,-1.844223656749433449e+00,3.152337738952724067e-01
3.524399999999999981e-07,-1.846524394914708100e+00,3.150110118491238342e-01
3.524800000000000434e-07,-1.848824481632879380e+00,3.147886549186320049e-01
3.525199999999999829e-07,-1.851123918220269449e+00,3.145667021108595196e-01
3.525600000000000283e-07,-1.853422705990400932e+00,3.143451524360645344e-01
3.526000000000000207e-07,-1.855720846253963607e+00,3.141240049076914898e-01
3.526400000000000131e-07,-1.858018340318837058e+00,3.139032585423567889e-01
3.526800000000000055e-07,-1.860315189490101329e+00,3.136829123598369740e-01
3.527200000000000509e-07,-1.862611395070035591e+00,3.134629653830562357e-01
3.527599999999999903e-07,-1.864906958358119038e+00,3.132434166380756446e-01
3.528000000000000357e-07,-1.867201880651069956e+00,3.130242651540758869e-01
3.528400000000000281e-07,-1.869496163242811537e+00,3.128055099633511027e-01
3.528800000000000205e-07,-1.871789807424505181e+00,3.125871501012930098e-01
3.529200000000000130e-07,-1.874082814484553605e+00,3.123691846063794131e-01
3.529600000000000054e-07,-1.876375185708595072e+00,3.121516125201628800e-01
3.529999999999999978e-07,-1.878666922379530035e+00,3.119344328872580285e-01
3.530400000000000431e-07,-1.880958025777515363e+00,3.117176447553293706e-01
3.530799999999999826e-07,-1.883248497179966119e+00,3.115012471750808754e-01
3.531200000000000280e-07,-1.885538337861588865e+00,3.112852392002412039e-01
3.531600000000000733e-07,-1.887827549094350132e+00,3.110696198875553820e-01
3.532000000000000128e-07,-1.890116132147506622e+00,3.108543882967707561e-01
3.532400000000000052e-07,-1.892404088287624297e+00,3.106395434906255582e-01
3.532799999999999977e-07,-1.894691418778557956e+00,3.104250845348374699e-01
3.533199999999999901e-07,-1.896978124881468997e+00,3.102110104980927430e-01
3.533600000000000354e-07,-1.899264207854842734e+00,3.099973204520334313e-01
3.533999999999999749e-07,-1.901549668954468419e+00,3.097840134712476767e-01
3.534400000000000203e-07,-1.903834509433492528e+00,3.095710886332544431e-01
3.534800000000000656e-07,-1.906118730542361916e+00,3.093585450184985208e-01
3.535200000000000051e-07,-1.908402333528889994e+00,3.091463817103324851e-01
3.535600000000000505e-07,-1.910685319638231405e+00,3.089345977950093136e-01
3.536000000000000429e-07,-1.912967690112894470e+00,3.087231923616706730e-01
3.536399999999999823e-07,-1.915249446192740290e+00,3.085121645023360393e-01
3.536800000000000277e-07,-1.917530589115033823e+00,3.083015133118870987e-01
3.537200000000000731e-07,-1.919811120114371938e+00,3.080912378880651392e-01
3.537600000000000125e-07,-1.922091040422754471e+00,3.078813373314527313e-01
3.538000000000000579e-07,-1.924370351269574897e+00,3.076718107454654016e-01
3.538400000000000503e-07,-1.926649053881610119e+00,3.074626572363411414e-01
3.538800000000000427e-07,-1.928927149483045778e+00,3.072538759131286934e-01
3.539200000000000351e-07,-1.931204639295471370e+00,3.070454658876778931e-01
3.539600000000000276e-07,-1.933481524537903340e+00,3.068374262746261238e-01
3.540000000000000200e-07,-1.935757806426762428e+00,3.066297561913915448e-01
3.540400000000000653e-07,-1.938033486175919418e+00,3.064224547581583247e-01
3.540800000000000048e-07,-1.940308564996648943e+00,3.062155210978704245e-01
3.541200000000000502e-07,-1.942583044097702327e+00,3.060089543362164433e-01
3.541600000000000426e-07,-1.944856924685257393e+00,3.058027536016218462e-01
3.542000000000000350e-07,-1.947130207962943338e+00,3.055969180252392503e-01
3.542400000000000274e-07,-1.949402895131869151e+00,3.053914467409344913e-01
3.542800000000000198e-07,-1.951674987390591642e+00,3.051863388852797954e-01
3.543200000000000123e-07,-1.953946485935153188e+00,3.049815935975414005e-01
3.543600000000000576e-07,-1.956217391959075957e+00,3.047772100196696754e-01
3.543999999999999971e-07,-1.958487706653353033e+00,3.045731872962901265e-01
3.544400000000000424e-07,-1.960757431206503476e+00,3.043695245746899092e-01
3.544800000000000349e-07,-1.963026566804504380e+00,3.041662210048124981e-01
3.545200000000000273e-07,-1.965295114630869033e+00,3.039632757392430884e-01
3.545600000000000197e-07,-1.967563075866608724e+00,3.037606879332007126e-01
3.546000000000000651e-07,-1.969830451690262940e+00,3.035584567445277493e-01
3.546400000000000045e-07,-1.972097243277882495e+00,3.033565813336807082e-01
3.546800000000000499e-07,-1.974363451803057945e+00,3.031550608637190725e-01
3.547200000000000423e-07,-1.976629078436918707e+00,3.029538945002955841e-01
3.547600000000000347e-07,-1.978894124348127281e+00,3.027530814116477509e-01
3.548000000000000271e-07,-1.981158590702902789e+00,3.025526207685865776e-01
3.548400000000000725e-07,-1.983422478665030297e+00,3.023525117444861854e-01
3.548800000000000120e-07,-1.985685789395825740e+00,3.021527535152776500e-01
3.549200000000000573e-07,-1.987948524054214960e+00,3.019533452594337364e-01
3.549599999999999968e-07,-1.990210683796658220e+00,3.017542861579652902e-01
3.550000000000000422e-07,-1.992472269777223914e+00,3.015555753944070272e-01
3.550400000000000346e-07,-1.994733283147558378e+00,3.013572121548099836e-01
3.550800000000000270e-07,-1.996993725056891655e+00,3.011591956277323567e-01
3.551200000000000194e-07,-1.999253596652067699e+00,3.009615250042284029e-01
3.551600000000000648e-07,-2.001512899077519503e+00,3.007641994778413874e-01
3.552000000000000043e-07,-2.003771633475298852e+00,3.005672182445920937e-01
3.552400000000000496e-07,-2.006029800985088318e+00,3.003705805029688869e-01
3.552799999999999891e-07,-2.008287402744162620e+00,3.001742854539227734e-01
3.553200000000000344e-07,-2.010544439887449908e+00,2.999783323008526903e-01
3.553600000000000269e-07,-2.012800913547507342e+00,2.997827202495993992e-01
3.554000000000000193e-07,-2.015056824854523754e+00,2.995874485084369931e-01
3.554400000000000117e-07,-2.017312174936343627e+00,2.993925162880602953e-01
3.554800000000000571e-07,-2.019566964918472429e+00,2.991979228015787529e-01
3.555199999999999965e-07,-2.021821195924048631e+00,2.990036672645080551e-01
3.555600000000000419e-07,-2.024074869073898775e+00,2.988097488947573099e-01
3.556000000000000343e-07,-2.026327985486513494e+00,2.986161669126233265e-01
3.556400000000000267e-07,-2.028580546278051955e+00,2.984229205407817886e-01
3.556800000000000191e-07,-2.030832552562363169e+00,2.982300090042757645e-01
3.557200000000000645e-07,-2.033084005450987775e+00,2.980374315305087674e-01
3.557600000000000040e-07,-2.035334906053143378e+00,2.978451873492364843e-01
3.558000000000000493e-07,-2.037585255475778734e+00,2.976532756925551748e-01
3.558400000000000417e-07,-2.039835054823503135e+00,2.974616957948981733e-01
3.558800000000000342e-07,-2.042084305198680561e+00,2.972704468930200683e-01
3.559200000000000266e-07,-2.044333007701356841e+00,2.970795282259953707e-01
3.559600000000000190e-07,-2.046581163429333383e+00,2.968889390352026925e-01
3.560000000000000114e-07,-2.048828773478108545e+00,2.966986785643234148e-01
3.560400000000000568e-07,-2.051075838940943807e+00,2.965087460593267554e-01
3.560799999999999963e-07,-2.053322360908814481e+00,2.963191407684662715e-01
3.561200000000000416e-07,-2.055568340470462996e+00,2.961298619422677025e-01
3.561600000000000340e-07,-2.057813778712365593e+00,2.959409088335228089e-01
3.562000000000000264e-07,-2.060058676718763859e+00,2.957522806972797680e-01
3.562400000000000189e-07,-2.062303035571667831e+00,2.955639767908352922e-01
3.562800000000000113e-07,-2.064546856350843562e+00,2.953759963737264127e-01
3.563200000000000037e-07,-2.066790140133828224e+00,2.951883387077227083e-01
3.563600000000000491e-07,-2.069032887995962522e+00,2.950010030568158137e-01
3.563999999999999885e-07,-2.071275101010336517e+00,2.948139886872145343e-01
3.564400000000000339e-07,-2.073516780247868674e+00,2.946272948673324676e-01
3.564800000000000263e-07,-2.075757926777245910e+00,2.944409208677851719e-01
3.565200000000000187e-07,-2.077998541664960896e+00,2.942548659613775652e-01
3.565600000000000111e-07,-2.080238625975320499e+00,2.940691294230975972e-01
3.566000000000000565e-07,-2.082478180770444887e+00,2.938837105301080888e-01
3.566399999999999960e-07,-2.084717207110261761e+00,2.936986085617392939e-01
3.566800000000000413e-07,-2.086955706052530335e+00,2.935138227994796289e-01
3.567200000000000337e-07,-2.089193678652843555e+00,2.933293525269683455e-01
3.567600000000000262e-07,-2.091431125964609894e+00,2.931451970299892573e-01
3.568000000000000186e-07,-2.093668049039104417e+00,2.929613555964589722e-01
3.568400000000000639e-07,-2.095904448925426156e+00,2.927778275164231170e-01
3.568800000000000034e-07,-2.098140326670529188e+00,2.925946120820472895e-01
3.569200000000000488e-07,-2.100375683319227527e+00,2.924117085876071775e-01
3.569599999999999883e-07,-2.102610519914189346e+00,2.922291163294844507e-01
3.570000000000000336e-07,-2.104844837495969845e+00,2.920468346061546039e-01
3.570400000000000260e-07,-2.107078637102968610e+00,2.918648627181846811e-01
3.570800000000000184e-07,-2.109311919771475807e+00,2.916831999682210075e-01
3.571200000000000109e-07,-2.111544686535669957e+00,2.915018456609838604e-01
3.571600000000000562e-07,-2.113776938427606833e+00,2.913207991032593647e-01
3.571999999999999957e-07,-2.116008676477230122e+00,2.911400596038929423e-01
3.572400000000000411e-07,-2.118239901712407391e+00,2.909596264737785432e-01
3.572799999999999805e-07,-2.120470615158882133e+00,2.907794990258563139e-01
3.573200000000000259e-07,-2.122700817840327048e+00,2.905996765751003852e-01
3.573600000000000183e-07,-2.124930510778314297e+00,2.904201584385142088e-01
3.574000000000000107e-07,-2.127159694992341255e+00,2.902409439351226750e-01
3.574400000000000031e-07,-2.129388371499828292e+00,2.900620323859642302e-01
3.574800000000000485e-07,-2.131616541316130320e+00,2.898834231140834383e-01
3.575199999999999880e-07,-2.133844205454529686e+00,2.897051154445249854e-01
3.575600000000000333e-07,-2.136071364926259708e+00,2.895271087043244651e-01
3.576000000000000257e-07,-2.138298020740480254e+00,2.893494022225041595e-01
3.576400000000000182e-07,-2.140524173904324812e+00,2.891719953300614376e-01
3.576800000000000106e-07,-2.142749825422863630e+00,2.889948873599661461e-01
3.577200000000000559e-07,-2.144974976299133029e+00,2.888180776471505617e-01
3.577599999999999954e-07,-2.147199627534129629e+00,2.886415655285042847e-01
3.578000000000000408e-07,-2.149423780126837880e+00,2.884653503428639132e-01
3.578400000000000332e-07,-2.151647435074202530e+00,2.882894314310102679e-01
3.578800000000000256e-07,-2.153870593371148612e+00,2.881138081356582892e-01
3.579200000000000180e-07,-2.156093256010598758e+00,2.879384798014512081e-01
3.579600000000000104e-07,-2.158315423983448333e+00,2.877634457749543850e-01
3.580000000000000029e-07,-2.160537098278602741e+00,2.875887054046462055e-01
3.580400000000000482e-07,-2.162758279882967205e+00,2.874142580409126957e-01
3.580799999999999877e-07,-2.164978969781437890e+00,2.872401030360420271e-01
3.581200000000000330e-07,-2.167199168956948085e+00,2.870662397442130809e-01
3.581600000000000255e-07,-2.169418878390414918e+00,2.868926675214950039e-01
3.582000000000000179e-07,-2.171638099060799298e+00,2.867193857258351630e-01
3.582400000000000103e-07,-2.173856831945077506e+00,2.865463937170545927e-01
3.582800000000000027e-07,-2.176075078018258058e+00,2.863736908568415007e-01
3.583199999999999951e-07,-2.178292838253389263e+00,2.862012765087437183e-01
3.583600000000000405e-07,-2.180510113621549007e+00,2.860291500381625940e-01
3.583999999999999800e-07,-2.182726905091862957e+00,2.858573108123467765e-01
3.584400000000000253e-07,-2.184943213631514336e+00,2.856857582003842766e-01
3.584800000000000177e-07,-2.187159040205734595e+00,2.855144915731970823e-01
3.585200000000000102e-07,-2.189374385777805632e+00,2.853435103035345533e-01
3.585600000000000026e-07,-2.191589251309095765e+00,2.851728137659655937e-01
3.586000000000000479e-07,-2.193803637759024650e+00,2.850024013368736564e-01
3.586399999999999874e-07,-2.196017546085083705e+00,2.848322723944509693e-01
3.586800000000000328e-07,-2.198230977242858764e+00,2.846624263186883774e-01
3.587200000000000252e-07,-2.200443932185996765e+00,2.844928624913743431e-01
3.587600000000000176e-07,-2.202656411866254160e+00,2.843235802960834557e-01
3.588000000000000100e-07,-2.204868417233455613e+00,2.841545791181736558e-01
3.588400000000000554e-07,-2.207079949235556615e+00,2.839858583447772977e-01
3.588799999999999949e-07,-2.209291008818583535e+00,2.838174173647975418e-01
3.589200000000000402e-07,-2.211501596926685131e+00,2.836492555688994721e-01
3.589599999999999797e-07,-2.213711714502113903e+00,2.834813723495059890e-01
3.590000000000000250e-07,-2.215921362485243407e+00,2.833137671007900371e-01
3.590400000000000175e-07,-2.218130541814565593e+00,2.831464392186691104e-01
3.590800000000000099e-07,-2.220339253426704129e+00,2.829793881007987566e-01
3.591200000000000023e-07,-2.222547498256387311e+00,2.828126131465679149e-01
3.591600000000000477e-07,-2.224755277236525774e+00,2.826461137570888682e-01
3.591999999999999871e-07,-2.226962591298109917e+00,2.824798893351974094e-01
3.592400000000000325e-07,-2.229169441370324023e+00,2.823139392854401297e-01
